time,1,25,50,75,100,125,150,200,250,300,500
06/25,29.34112,29.329067,29.172966,28.516626,27.35108,26.034897,24.640636,21.157835,16.485409,13.065025,7.7263417
06/26,29.312664,29.321339,29.173658,28.60486,27.419567,26.070635,24.61464,21.06741,16.49279,13.076732,7.735692
06/27,29.293213,29.301105,29.149576,28.516638,27.419725,26.035324,24.608332,21.074234,16.532372,13.164814,7.7338576
06/28,29.312359,29.280827,29.126097,28.479895,27.414656,26.119467,24.564909,21.014086,16.465458,13.080409,7.725588
06/29,29.331741,29.287226,29.164274,28.489073,27.407703,26.106363,24.641886,20.94857,16.557661,13.127103,7.7429643
06/30,29.266556,29.25632,29.120783,28.471743,27.40681,26.129816,24.691957,21.06015,16.476128,13.046158,7.752501
07/01,29.26506,29.243725,29.142313,28.476786,27.315641,25.986765,24.578056,20.88167,16.46025,13.021028,7.7257786
07/02,29.284382,29.27451,29.146683,28.442898,27.288239,25.998531,24.627285,20.866337,16.577059,13.052695,7.733877
07/03,29.302208,29.2931,29.15421,28.405563,27.345459,26.028122,24.58816,20.980425,16.343029,12.989883,7.7285337
07/04,29.325909,29.29649,29.176697,28.42016,27.385963,25.978617,24.547619,20.844984,16.484587,13.104007,7.76355
07/05,29.334055,29.314632,29.177883,28.481026,27.375792,26.053928,24.549038,20.856144,16.511032,13.043933,7.742108
07/06,29.30004,29.310165,29.236614,28.530008,27.449146,26.077614,24.523052,20.830692,16.41997,12.981612,7.732207
07/07,29.276564,29.280783,29.193039,28.485363,27.471935,26.069754,24.554354,20.91075,16.448448,13.121307,7.739626
07/08,29.27524,29.28071,29.15556,28.387444,27.474482,26.108131,24.62563,20.93473,16.51484,13.137649,7.73421
07/09,29.275885,29.263218,29.143534,28.53471,27.51166,26.121744,24.596165,20.800056,16.492632,13.076367,7.716124
07/10,29.238441,29.22892,29.135246,28.571127,27.528435,26.111029,24.549248,20.852608,16.478233,13.04643,7.731699
07/11,29.225843,29.220263,29.155355,28.496109,27.501537,26.04085,24.56518,20.818388,16.350674,13.068471,7.7219753
07/12,29.177334,29.15125,29.097876,28.519636,27.46287,26.132572,24.597506,20.973469,16.459171,13.047258,7.7514358
07/13,29.092262,29.087826,29.083525,28.582947,27.521473,26.13889,24.546074,20.85571,16.375607,13.008389,7.7183657
07/14,29.08623,29.086147,29.087542,28.654175,27.570568,26.20719,24.64694,20.820168,16.48045,13.162672,7.7560554
07/15,29.036982,29.03993,29.045496,28.599274,27.427807,26.001759,24.520264,20.629478,16.367142,13.003364,7.6988087
07/16,29.068533,29.079754,29.075148,28.56524,27.402758,26.021486,24.524393,20.514729,16.24286,12.967202,7.6994443
07/17,29.104902,29.088194,29.065348,28.541058,27.379095,26.100903,24.569824,20.53557,16.27269,12.964822,7.722379
07/18,29.102173,29.094437,29.081244,28.566727,27.318869,26.062403,24.5409,20.630089,16.272589,13.004093,7.6990876
07/19,29.05567,29.064436,29.091024,28.556541,27.346504,26.092413,24.51558,20.495987,16.289368,12.979775,7.7153044
07/20,29.08746,29.059515,29.092445,28.555859,27.389933,26.176641,24.621452,20.493011,16.287739,12.898927,7.7462316
07/21,29.040146,29.031427,29.057436,28.553492,27.373327,26.133661,24.635878,20.588892,16.256386,13.044306,7.7152877
07/22,29.048788,29.011814,29.039488,28.587164,27.43611,26.165773,24.59635,20.606478,16.394705,12.915494,7.710852
07/23,29.06463,29.022596,29.034943,28.577408,27.388062,26.156744,24.533905,20.527782,16.312904,12.894453,7.72535
07/24,29.036982,29.014011,29.050253,28.584455,27.370134,26.153025,24.637657,20.547739,16.267336,13.007264,7.709608
07/25,29.04314,29.008787,29.016441,28.529236,27.38085,26.112673,24.597864,20.53216,16.384169,12.874041,7.7176476
07/26,29.038124,29.02245,28.999899,28.569181,27.34223,26.004938,24.506783,20.551603,16.223364,12.9020195,7.706578
07/27,29.028273,29.016306,28.997828,28.611202,27.35021,26.02566,24.458122,20.451508,16.256536,12.949039,7.667681
07/28,29.015598,29.015726,29.018293,28.599623,27.385717,26.086193,24.514248,20.42671,16.21763,12.800593,7.692836
07/29,29.053827,29.008438,28.999414,28.544527,27.402277,26.077038,24.545488,20.434206,16.21987,12.833813,7.6820025
07/30,29.00111,29.002296,28.988367,28.573992,27.382324,26.096846,24.466417,20.388597,16.245485,12.858092,7.6696706
07/31,28.991468,28.990755,28.984425,28.57745,27.364618,26.01867,24.44522,20.382385,16.140127,12.750151,7.671053
08/01,28.993908,28.968733,28.954136,28.54959,27.40389,26.094072,24.44103,20.264772,16.1044,12.835064,7.697532
08/02,29.001451,28.962952,28.911997,28.485434,27.308256,25.996696,24.2925,20.363848,16.090086,12.697559,7.6594973
08/03,28.999178,28.972208,28.91543,28.452131,27.243685,25.905846,24.295347,20.225925,15.974574,12.696039,7.6914215
