time,1,25,50,75,100,125,150,200,250,300,500
06/07,28.468166,28.440521,28.377634,27.506048,25.178885,20.207554,15.412683,11.480363,10.451002,9.839829,7.9985785
06/08,28.48322,28.399893,28.361973,27.446976,25.042448,19.97109,15.340355,11.509341,10.44936,9.828749,8.00829
06/09,28.456312,28.427279,28.387976,27.502968,25.12552,20.113623,15.394946,11.440574,10.454106,9.836379,8.004412
06/10,28.469843,28.429918,28.375067,27.369732,24.97679,19.778698,15.097745,11.402394,10.437795,9.83064,7.971201
06/11,28.49376,28.445053,28.370626,27.372963,24.953247,19.89675,15.136429,11.430802,10.389379,9.829583,7.9811616
06/12,28.481995,28.463934,28.408787,27.465714,25.01406,19.874117,15.076943,11.399962,10.433305,9.836901,7.9725046
06/13,28.44961,28.47934,28.422081,27.563833,24.932224,19.566984,14.946017,11.415531,10.424514,9.826322,7.9611626
06/14,28.445862,28.483236,28.435324,27.532917,24.946484,19.579405,14.953563,11.410945,10.402547,9.797134,7.951284
06/15,28.4233,28.46519,28.445345,27.491846,24.954441,19.69434,15.049141,11.420621,10.411302,9.80733,7.933374
06/16,28.415924,28.448874,28.417992,27.594275,24.919783,19.555943,14.891007,11.396972,10.41212,9.804453,7.929241
06/17,28.450155,28.458263,28.406523,27.52749,24.817976,19.553783,14.912541,11.359269,10.422981,9.819135,7.9136796
06/18,28.442432,28.4581,28.441105,27.493637,24.803583,19.519104,14.858534,11.372949,10.400731,9.794721,7.9273553
06/19,28.43337,28.454601,28.415506,27.448093,24.688772,19.354038,14.62914,11.313341,10.421169,9.811536,7.916581
06/20,28.44791,28.463486,28.429464,27.508564,24.595654,19.403994,14.880587,11.3117695,10.418238,9.81237,7.891342
06/21,28.443619,28.47351,28.472813,27.522953,24.703758,19.26901,14.784119,11.277071,10.399599,9.789608,7.9084425
06/22,28.446262,28.454126,28.439505,27.503986,24.478365,19.151005,14.563411,11.25835,10.395754,9.798452,7.917045
06/23,28.431458,28.441797,28.432417,27.451717,24.453354,19.277029,14.667168,11.291032,10.399014,9.785962,7.8883305
06/24,28.458195,28.439842,28.44075,27.368093,24.355314,19.078655,14.637866,11.268875,10.398589,9.813109,7.9027815
06/25,28.43601,28.421179,28.418612,27.40752,24.207926,18.964565,14.565648,11.239633,10.370564,9.784307,7.890344
06/26,28.490692,28.43392,28.393593,27.37235,24.164507,18.910995,14.516884,11.271993,10.392553,9.796581,7.8898063
06/27,28.404799,28.392033,28.369278,27.43187,24.408861,18.868093,14.503893,11.2707615,10.376396,9.782412,7.8761964
06/28,28.492933,28.436932,28.415796,27.197199,23.84824,18.397272,14.219925,11.213062,10.326263,9.757863,7.878262
06/29,28.460815,28.435144,28.41192,27.320934,24.000967,18.800098,14.339372,11.242517,10.359305,9.765453,7.8711686
06/30,28.426764,28.415245,28.378729,27.173822,24.050566,18.485294,14.237181,11.254494,10.373466,9.771097,7.893051
07/01,28.436657,28.424002,28.3033,27.140076,23.772966,18.367428,14.2248,11.185414,10.34891,9.762024,7.8760047
07/02,28.440994,28.425604,28.38497,27.15986,23.761625,18.268593,14.085199,11.197489,10.342067,9.746729,7.8694067
07/03,28.468155,28.433834,28.420523,27.104435,23.733145,18.322742,14.149013,11.157473,10.324457,9.731113,7.871222
07/04,28.500519,28.45188,28.360788,27.189157,23.577524,18.257889,14.114302,11.153688,10.321315,9.737995,7.869119
07/05,28.517084,28.466465,28.365627,27.129911,23.43836,18.120266,14.154112,11.170224,10.325289,9.723855,7.8640084
07/06,28.515799,28.464579,28.404018,27.05241,23.461935,18.026403,14.090627,11.150913,10.309818,9.730625,7.86147
07/07,28.505335,28.473108,28.3975,27.056519,23.308828,18.05256,14.122769,11.1766815,10.31201,9.732896,7.867359
07/08,28.435034,28.466831,28.32435,27.01993,23.182878,17.903519,13.969139,11.150243,10.297584,9.715,7.8699064
07/09,28.482676,28.480381,28.37536,27.017813,23.235182,17.810776,13.971519,11.170807,10.3228445,9.702456,7.8662405
07/10,28.429337,28.453726,28.36203,27.094885,23.16578,17.68317,13.969593,11.155845,10.31332,9.721269,7.8473825
07/11,28.519697,28.486889,28.33625,27.11677,23.223375,17.88489,13.97229,11.147666,10.29487,9.722582,7.8565955
07/12,28.55914,28.506592,28.378023,26.966452,23.025955,17.616982,13.922668,11.128975,10.307857,9.722304,7.8612785
07/13,28.496742,28.515116,28.396374,27.132156,23.184158,17.636913,13.934231,11.116366,10.32021,9.742007,7.8761315
07/14,28.519558,28.518936,28.371923,27.17709,22.987335,17.574741,13.829819,11.0864315,10.287472,9.708425,7.8714166
07/15,28.565453,28.55206,28.362429,27.019756,23.04886,17.57942,13.854585,11.129963,10.298749,9.73983,7.883629
07/16,28.555386,28.582302,28.443316,27.086054,23.270302,17.618414,13.7992735,11.101386,10.277535,9.723035,7.8720207
07/17,28.58996,28.625849,28.466959,27.036057,22.857613,17.454872,13.695185,11.089452,10.305269,9.732104,7.892049
07/18,28.609047,28.606602,28.477385,27.03217,23.145922,17.682968,13.833567,11.108876,10.309479,9.722201,7.893914
07/19,28.676395,28.616688,28.443554,27.022038,23.023964,17.56435,13.75747,11.076257,10.285806,9.732999,7.8856363
07/20,28.671154,28.62096,28.475622,26.975098,23.052229,17.548498,13.723612,11.073645,10.303924,9.726337,7.902237
07/21,28.684404,28.643532,28.512299,27.051975,22.955782,17.599838,13.766366,11.089774,10.292605,9.728172,7.9008813
07/22,28.602238,28.632792,28.491701,27.09195,23.054218,17.629543,13.768472,11.088688,10.307105,9.726875,7.9018044
07/23,28.559193,28.597214,28.382105,26.948563,22.835732,17.527052,13.674951,11.060691,10.277582,9.722918,7.9014883
07/24,28.610449,28.61145,28.466791,27.047073,22.662369,17.584394,13.76591,11.061716,10.274963,9.72376,7.8901134
07/25,28.658627,28.655128,28.547676,27.027454,22.73709,17.394655,13.658246,11.050212,10.295421,9.732075,7.8858805
07/26,28.598505,28.620436,28.430727,27.022367,22.694582,17.47326,13.738532,11.062318,10.287104,9.710618,7.900542
07/27,28.617586,28.631104,28.382277,26.86108,22.557781,17.393827,13.712649,11.0670395,10.293931,9.725233,7.8700314
07/28,28.640083,28.638575,28.50832,27.000977,22.63225,17.419186,13.779427,11.060901,10.289639,9.723385,7.8952236
07/29,28.687658,28.65754,28.459066,27.032711,22.63248,17.352755,13.6667,11.055003,10.298709,9.727012,7.891288
07/30,28.706505,28.675121,28.429852,26.919958,22.472136,17.477907,13.767083,11.104235,10.296365,9.72629,7.8722343
07/31,28.785719,28.707054,28.542395,26.892796,22.673603,17.49258,13.829928,11.081876,10.298391,9.7321,7.8958907
08/01,28.796581,28.713976,28.580652,26.957937,22.521912,17.384293,13.781883,11.092923,10.308029,9.731443,7.9178395
08/02,28.812668,28.727436,28.477966,26.844296,22.571901,17.576015,13.869957,11.108707,10.307506,9.731426,7.894718
08/03,28.823298,28.759233,28.552519,26.903208,22.673061,17.569847,13.849718,11.078703,10.298484,9.742654,7.900152
08/04,28.861755,28.798866,28.575659,26.949154,22.60275,17.492695,13.884473,11.103391,10.335026,9.7471075,7.9302044
08/05,28.84876,28.798494,28.59129,26.808805,22.441296,17.606518,13.882247,11.08526,10.299371,9.724143,7.895186
08/06,28.897934,28.838419,28.53668,26.851673,22.675732,17.484901,13.787094,11.07311,10.304464,9.746518,7.9054246
08/07,28.908474,28.83648,28.602695,26.882322,22.399734,17.505339,13.797137,11.070353,10.290654,9.734434,7.913151
08/08,28.935085,28.829954,28.606133,26.802593,22.486004,17.63157,13.839139,11.091946,10.311178,9.7407055,7.904395
08/09,28.978834,28.845678,28.542305,26.760798,22.467615,17.437948,13.665799,11.081308,10.288917,9.730924,7.9030137
08/10,28.958618,28.849361,28.577675,26.906107,22.454002,17.373323,13.772665,11.103823,10.29332,9.735221,7.8960047
08/11,28.977612,28.873903,28.60555,26.826836,22.398195,17.631517,13.829277,11.103665,10.311017,9.752917,7.9207015
08/12,28.994825,28.871424,28.593513,26.76401,22.46264,17.482462,13.691644,11.048705,10.285622,9.725421,7.8948936
08/13,28.97777,28.909767,28.583654,26.877375,22.480604,17.394348,13.769023,11.118586,10.287759,9.747255,7.907673
08/14,28.9888,28.921516,28.59055,26.741774,22.331999,17.455458,13.710344,11.06568,10.286131,9.733446,7.899912
08/15,28.973475,28.939995,28.571262,26.716908,22.363663,17.382763,13.68295,11.092812,10.286003,9.731831,7.9137616
