time,1,25,50,75,100,125,150,200,250,300,500,750
08/04,29.355295,29.229445,28.89389,27.896667,25.684444,21.903528,17.464706,12.297222,10.467222,9.661111,7.8082356,5.8286667
08/05,29.42875,29.245293,29.04353,28.227058,26.121176,22.404375,17.8275,12.395882,10.5076475,9.7,7.825,5.801333
08/06,29.432354,29.241665,28.89111,27.822777,25.724445,21.799412,17.578234,12.307777,10.452222,9.664445,7.8141174,5.8186665
08/07,29.47647,29.266666,28.916111,27.784445,25.570555,21.881763,17.526472,12.235,10.412222,9.661667,7.7947054,5.8059998
08/08,29.465294,29.298332,28.87111,27.76,25.609444,21.832941,17.442942,12.279445,10.417778,9.6461115,7.821765,5.796
08/09,29.38353,29.304443,28.906668,27.788334,25.542223,21.528824,17.41059,12.291111,10.407223,9.635555,7.830588,5.812
08/10,29.37647,29.284445,28.948334,27.748333,25.377222,21.654707,17.468824,12.259999,10.434444,9.643888,7.8100004,5.794667
08/11,29.37353,29.287222,28.939444,27.736668,25.405,21.604706,17.281176,12.272222,10.427777,9.625555,7.829412,5.8093333
08/12,29.424706,29.273333,28.941668,27.730555,25.258333,21.345293,17.371176,12.327778,10.441667,9.627223,7.82,5.7813334
08/13,29.382942,29.279446,29.07,27.828888,25.346666,21.39294,17.39412,12.302777,10.394444,9.613889,7.8076468,5.81
08/14,29.478825,29.28111,28.970554,27.70611,25.36111,21.367058,17.385881,12.361111,10.408889,9.637222,7.826471,5.7933335
08/15,29.484116,29.295555,29.044443,27.788889,25.300556,21.48,17.400589,12.421111,10.402778,9.625,7.8123527,5.7906666
08/16,29.474117,29.287222,29.037222,27.789444,25.252222,21.390589,17.305294,12.400556,10.383333,9.636111,7.7882347,5.802
08/17,29.508236,29.293888,28.98778,27.631111,25.200554,21.352942,17.288824,12.280556,10.401112,9.59,7.801765,5.796
08/18,29.459412,29.303335,29.019444,27.675,25.139444,21.454706,17.318235,12.370556,10.381111,9.593889,7.779412,5.8059998
08/19,29.43294,29.312222,28.965,27.693888,25.197777,21.338823,17.17647,12.238333,10.359445,9.59,7.7952943,5.7793336
08/20,29.480625,29.284706,28.942354,27.601177,24.904707,21.06625,17.014376,12.158823,10.350588,9.574706,7.78,5.7714286
08/21,29.498236,29.306112,29.043888,27.732779,25.085556,21.23294,17.170588,12.267777,10.37,9.564445,7.778824,5.8153334
08/22,29.492353,29.295,28.966667,27.672777,25.07611,21.177647,17.14353,12.223333,10.363333,9.581112,7.7852945,5.764
08/23,29.461176,29.281668,28.999443,27.706667,25.121666,21.008236,16.977058,12.178333,10.352222,9.578334,7.7652936,5.8033338
08/24,29.5,29.288334,29.000557,27.783333,25.126112,21.12706,17.060589,12.223333,10.408334,9.564445,7.768824,5.780667
08/25,29.49941,29.296112,29.010555,27.694445,25.082222,21.002941,16.974117,12.081111,10.319445,9.542222,7.7635293,5.7720003
08/26,29.544117,29.304443,28.971666,27.661667,25.166666,20.964706,16.957647,12.156111,10.366667,9.587223,7.753529,5.7860003
08/27,29.607649,29.338335,29.076668,27.781668,25.139444,21.095,17.008823,12.091666,10.314445,9.5616665,7.7658825,5.794667
08/28,29.6,29.34889,29.062222,27.73611,25.055555,21.066471,16.978235,12.082222,10.356112,9.560555,7.7705884,5.784
08/29,29.550587,29.358334,29.029442,27.722221,25.12611,20.988823,16.831177,12.025,10.319445,9.587778,7.7617645,5.789334
08/30,29.524118,29.32611,29.065556,27.808332,25.189445,20.867647,16.980589,12.134444,10.337778,9.593333,7.7852945,5.8059998
08/31,29.61647,29.326668,29.07611,27.732222,25.140556,21.00647,16.991764,12.095,10.32,9.585,7.7599998,5.794
09/01,29.615294,29.351667,29.039446,27.725555,25.145555,21.180588,16.822353,12.089444,10.341111,9.616111,7.7711763,5.778
09/02,29.581766,29.363888,29.083334,27.810555,25.205555,20.972942,16.795294,12.132778,10.318333,9.581111,7.768235,5.8
09/03,29.519411,29.347221,29.05111,27.666111,25.120556,20.950588,16.861177,12.092777,10.300556,9.580555,7.7758827,5.785333
09/04,29.524706,29.365,29.068888,27.687778,25.06611,20.964119,16.895294,12.105556,10.314445,9.576667,7.7852945,5.7826667
09/05,29.628235,29.369999,29.024445,27.663889,24.927223,20.99,16.815292,12.15,10.303889,9.575556,7.7599998,5.7973332
09/06,29.664705,29.37889,29.021667,27.609444,24.965555,21.044706,16.811176,12.140555,10.338889,9.579444,7.7629414,5.7773337
09/07,29.585295,29.393333,28.96889,27.571112,25.070555,21.107647,16.908825,12.122777,10.366667,9.592222,7.7670584,5.7799997
09/08,29.605295,29.407223,28.93611,27.632223,24.955557,20.955883,16.904707,12.087223,10.336666,9.549444,7.774706,5.7933335
09/09,29.58,29.416111,28.999443,27.572777,25.01,21.024118,16.93647,12.13,10.358334,9.572778,7.777059,5.7686667
09/10,29.581764,29.412777,28.964443,27.622778,25.024445,21.264116,16.841764,12.176111,10.333333,9.564445,7.778235,5.771333
09/11,29.64294,29.433332,29.051666,27.567778,24.891111,20.919413,16.73294,12.127778,10.368334,9.560555,7.77647,5.789333
09/12,29.647648,29.43889,29.087778,27.666666,25.058332,21.128824,16.96353,12.148334,10.356112,9.566112,7.768823,5.75
09/13,29.699413,29.451668,29.079445,27.62889,25.008888,21.03353,16.917648,12.125555,10.365556,9.562222,7.7576475,5.771333
09/14,29.630589,29.436666,29.134443,27.677778,24.980001,21.10647,16.858234,12.159444,10.368889,9.56,7.7876472,5.7926664
09/15,29.665295,29.445557,29.10611,27.609444,24.996666,21.02,17.062353,12.203889,10.353333,9.570556,7.777647,5.771333
09/16,29.664118,29.456665,29.125,27.65722,24.978333,21.03,16.99,12.158889,10.384444,9.583333,7.778824,5.764
09/17,29.734118,29.44889,29.146667,27.716667,24.943888,21.112778,17.035294,12.171111,10.366667,9.585,7.7623525,5.7833333
09/18,29.675295,29.443888,29.133335,27.554445,24.93389,21.050001,16.938824,12.230556,10.372222,9.570556,7.774118,5.762
09/19,29.74941,29.461666,29.173332,27.72889,25.056112,21.032352,17.131763,12.196667,10.386667,9.605,7.750588,5.7686667
09/20,29.760588,29.461666,29.142778,27.602777,24.855555,20.945295,17.10588,12.214444,10.365001,9.606667,7.768823,5.771333
09/21,29.684118,29.458889,29.145555,27.684444,25.061111,21.017647,17.119411,12.253333,10.413889,9.595555,7.748823,5.766
09/22,29.73294,29.451668,29.192776,27.629444,24.982779,21.135,17.195295,12.238889,10.378889,9.571667,7.7635293,5.76
09/23,29.697647,29.451668,29.160557,27.68,24.891111,20.951765,17.175882,12.225,10.388889,9.609445,7.751765,5.7786665
09/24,29.655293,29.469444,29.19111,27.693335,25.029444,21.045,17.088236,12.19,10.392222,9.571667,7.759412,5.7539997
09/25,29.683529,29.494446,29.17389,27.653334,24.828333,20.795294,17.167648,12.233889,10.39111,9.597222,7.75,5.760667
09/26,29.72647,29.512777,29.218332,27.659445,24.947222,20.898237,17.11647,12.197223,10.379444,9.598888,7.747059,5.766667
09/27,29.652353,29.52611,29.244446,27.637222,24.93,20.87706,17.09,12.197778,10.444445,9.600555,7.7564707,5.7679996
09/28,29.61647,29.508335,29.210554,27.61222,24.767221,20.809412,17.125294,12.158334,10.372777,9.567778,7.7523527,5.7559996
09/29,29.648235,29.492222,29.171669,27.603333,24.823334,20.800001,17.11353,12.16,10.393888,9.593889,7.7411766,5.7566667
09/30,29.655882,29.489445,29.182224,27.512222,24.913334,21.00059,17.09059,12.192223,10.368889,9.5633335,7.7570586,5.7646666
10/01,29.64412,29.489445,29.172777,27.533888,24.868334,20.792353,17.032942,12.213333,10.375555,9.579445,7.746471,5.7646666
10/02,29.687057,29.498888,29.222778,27.583889,24.851112,20.94647,17.134706,12.175556,10.374445,9.579444,7.7564707,5.752667
10/03,29.67647,29.50389,29.233334,27.569445,24.807222,20.989412,16.955294,12.151667,10.329444,9.558888,7.735882,5.7633333
10/04,29.705294,29.523333,29.175001,27.508333,24.757223,20.777647,16.904118,12.177222,10.358334,9.575001,7.748823,5.7746663
10/05,29.632942,29.519444,29.181112,27.538889,24.799446,20.830587,17.032352,12.124445,10.324444,9.567778,7.7588234,5.747333
10/06,29.591175,29.500557,29.131111,27.508333,24.563332,20.66647,16.916471,12.066667,10.326667,9.588889,7.7388234,5.764
10/07,29.592354,29.489445,29.15389,27.545555,24.53111,20.890589,17.027058,12.173333,10.336666,9.556667,7.7417645,5.751333
10/08,29.678236,29.49778,29.102224,27.432222,24.518333,20.594118,16.85647,12.102222,10.31,9.568333,7.744706,5.7646666
10/09,29.739412,29.494446,29.081665,27.458889,24.528889,20.555883,17.021175,12.110556,10.344444,9.571667,7.726471,5.7539997
10/10,29.747059,29.488333,29.119446,27.42,24.390556,20.581766,16.933529,12.130556,10.293333,9.56,7.73,5.758
10/11,29.705294,29.499443,29.10611,27.452778,24.549444,20.538235,16.867647,12.138333,10.331667,9.57,7.7323527,5.754667
10/12,29.691765,29.487223,29.063334,27.313334,24.357779,20.596111,16.872355,12.093333,10.328334,9.561111,7.722941,5.761333
10/13,29.69647,29.509443,29.060555,27.41889,24.343332,20.374706,16.918823,12.127778,10.315,9.56,7.7282357,5.7646666
10/14,29.724707,29.535,29.112223,27.414444,24.422222,20.531765,16.972353,12.148334,10.334445,9.577222,7.720588,5.7506666
10/15,29.687647,29.538334,29.029999,27.283888,24.256666,20.431177,16.870588,12.132778,10.343333,9.574444,7.7064705,5.7586665
10/16,29.661764,29.52278,29.081669,27.34389,24.269999,20.380589,16.889412,12.045556,10.318333,9.554444,7.7347064,5.7673335
10/17,29.667059,29.529442,29.024445,27.302223,24.176666,20.399412,16.737648,12.159444,10.34,9.530001,7.7135296,5.764
10/18,29.64353,29.53278,29.046112,27.247223,24.223333,20.406471,16.87294,12.101666,10.301111,9.537777,7.708235,5.7506666
10/19,29.615883,29.536112,29.032223,27.30111,24.22889,20.35647,16.738823,12.125,10.338889,9.556667,7.7370586,5.7679996
10/20,29.6,29.520555,28.978333,27.126667,24.070555,20.38647,16.715883,12.106112,10.292222,9.5211115,7.7188234,5.740667
10/21,29.59,29.508335,29.02611,27.208334,24.172777,20.287224,16.62353,12.091666,10.325556,9.553889,7.727647,5.766667
10/22,29.558823,29.5,28.989445,27.227777,24.007778,20.282942,16.618822,12.091666,10.272778,9.525,7.721765,5.75
10/23,29.581177,29.481667,29.052778,27.170555,23.954445,20.414118,16.624706,12.088889,10.300556,9.547222,7.7282357,5.7686667
10/24,29.64,29.485556,28.979445,27.153334,24.080557,20.330587,16.47,12.117222,10.299444,9.555,7.7435293,5.7833333
10/25,29.623125,29.467058,28.98,27.118822,24.197647,20.438126,16.78,12.132941,10.301176,9.523529,7.683125,5.7580004
10/26,29.564117,29.47111,28.980556,27.156668,24.107222,20.331177,16.60647,12.140555,10.322778,9.564445,7.758824,5.7813334
10/27,29.581177,29.479445,28.957777,27.083334,24.150002,20.385881,16.512352,12.16,10.299444,9.533334,7.7341175,5.7633333
10/28,29.590626,29.474117,29.012941,27.141766,24.017647,20.366251,16.68375,12.124118,10.311765,9.555882,7.738125,5.7953334
10/29,29.640625,29.461176,28.903528,27.098824,24.16,20.561874,16.704374,12.157646,10.292941,9.552353,7.745625,5.785333
10/30,29.55,29.449411,28.917059,27.157646,24.14412,20.4475,16.4725,12.122353,10.275293,9.549412,7.74125,5.7973332
10/31,29.51,29.44706,28.894705,27.094706,23.996471,20.44375,16.7275,12.195294,10.32,9.555882,7.7475,5.785333
11/01,29.520624,29.44706,28.835882,27.054705,24.204706,20.601875,16.5525,12.1029415,10.287647,9.56,7.7675,5.802
11/02,29.50875,29.441765,28.845882,26.972353,24.041763,20.41875,16.565,12.167059,10.296471,9.560588,7.775625,5.8086667
11/03,29.51625,29.437057,28.91647,27.084705,24.31706,20.436249,16.630001,12.232353,10.343529,9.568824,7.76,5.8053336
11/04,29.521875,29.455294,28.912941,27.09059,24.167059,20.621876,16.89875,12.097648,10.299412,9.566471,7.779375,5.7966666
11/05,29.458126,29.440588,28.968824,27.08941,24.29353,20.32875,16.59625,12.138236,10.330588,9.588823,7.790625,5.8166666
11/06,29.4575,29.427647,28.89353,27.158236,24.252354,20.443125,16.775625,12.210588,10.311177,9.57,7.74875,5.8086667
11/07,29.476875,29.435293,28.90294,27.154707,24.281176,20.575624,16.7825,12.179412,10.345294,9.621765,7.80375,5.82
11/08,29.476665,29.451876,28.93125,27.145626,24.340626,20.58625,16.774,12.321875,10.325,9.58375,7.8006663,5.8013334
11/09,29.472666,29.4475,28.764376,27.044374,24.233126,20.334002,16.730667,12.166875,10.37875,9.60375,7.760667,5.8086667
11/10,29.522667,29.446875,28.99375,27.213125,24.176874,20.619999,16.84,12.211875,10.359375,9.58875,7.7973332,5.808
11/11,29.454,29.439375,28.861876,27.093124,24.199375,20.549334,16.715334,12.291875,10.335625,9.595,7.7793336,5.811333
11/12,29.501333,29.435625,28.870625,27.121876,24.130625,20.418,16.684,12.165,10.3393755,9.586875,7.7886667,5.8146667
11/13,29.445002,29.420666,28.917334,27.15,24.288,20.744999,17.034285,12.286667,10.404667,9.618,7.8085713,5.821429
11/14,29.514668,29.44,28.89625,27.164375,24.218124,20.553333,16.742,12.218125,10.32875,9.5925,7.784,5.8093333
11/15,29.508,29.419374,28.90625,27.115625,24.151249,20.567333,16.557333,12.106875,10.3325,9.58,7.8160005,5.8213334
11/16,29.497334,29.409374,28.95875,27.124374,24.13375,20.648668,16.786667,12.24,10.349375,9.625,7.812,5.812667
11/17,29.504667,29.398125,28.85125,27.0325,24.260626,20.723999,16.764668,12.1025,10.36125,9.609375,7.780667,5.8166666
11/18,29.552,29.41,28.825,27.08375,24.008125,20.528666,16.58,12.151875,10.348125,9.603125,7.8366666,5.8286667
11/19,29.517334,29.4075,28.845625,27.09625,24.19625,20.680666,16.713333,12.194375,10.3825,9.600625,7.8,5.8293333
11/20,29.548,29.42,28.8775,26.948126,24.155,20.734001,16.652,12.121875,10.38,9.62375,7.7966666,5.8206663
11/21,29.494,29.430624,28.9425,27.145,24.26625,20.650667,16.620667,12.15875,10.37,9.6025,7.8293333,5.852667
11/22,29.419334,29.39,28.87125,27.081875,24.2175,20.644375,16.642,12.2025,10.39625,9.630625,7.7926664,5.8306665
11/23,29.466667,29.3875,28.925,27.023125,24.299376,20.704668,16.482666,12.141875,10.359375,9.61875,7.8173337,5.8446665
11/24,29.422667,29.37125,28.86625,27.168125,24.2525,20.614666,16.612667,12.183125,10.37375,9.62875,7.79,5.840667
11/25,29.456,29.370625,28.908125,27.20875,24.240625,20.582,16.417334,12.165625,10.374375,9.5981245,7.788,5.8486667
11/26,29.409334,29.365625,28.881876,27.085001,24.32,20.673334,16.517332,12.17375,10.415,9.635,7.8253336,5.8399997
11/27,29.398,29.35125,28.9,27.155,24.24375,20.334375,16.459333,12.184375,10.379375,9.588125,7.813333,5.8533335
11/28,29.372,29.340626,28.929375,27.265,24.174376,20.477333,16.548,12.20125,10.4018755,9.591875,7.7973332,5.848
11/29,29.352667,29.32375,28.884375,27.133125,24.196875,20.512667,16.519999,12.15625,10.365625,9.61375,7.8233333,5.8433332
11/30,29.338665,29.30375,28.95625,27.161875,24.098125,20.398,16.609333,12.23375,10.411875,9.626875,7.802,5.858667
12/01,29.288668,29.264376,28.805626,27.161875,24.2175,20.340626,16.498,12.200624,10.38125,9.6025,7.8093333,5.8519998
12/02,29.326,29.260626,28.83,27.07375,24.1275,20.488,16.66,12.195625,10.424376,9.629375,7.8259997,5.8466663
12/03,29.324,29.280624,28.95125,27.151249,24.276249,20.586666,16.664667,12.25125,10.381875,9.6225,7.8366666,5.8659997
12/04,29.306667,29.27,28.839375,27.090626,24.22625,20.36875,16.577333,12.181875,10.394375,9.619375,7.836667,5.8446665
12/05,29.315334,29.280666,28.875334,27.250668,24.405334,20.660715,16.852144,12.263333,10.429999,9.624,7.859286,5.8714285
12/06,29.295332,29.281334,28.934,27.372,24.351332,20.902143,16.965715,12.324,10.452667,9.619333,7.8364286,5.8657146
12/07,29.273335,29.254,28.825335,27.25,24.49,20.817858,16.947142,12.320001,10.411333,9.632,7.8535714,5.8557143
12/08,29.246668,29.13625,28.7175,26.92125,23.94875,20.328,16.562666,12.135625,10.40625,9.606874,7.825333,5.851333
12/09,29.209333,29.121876,28.65,26.85875,23.82375,20.282665,16.642,12.146875,10.380625,9.609375,7.8593335,5.8586664
12/10,29.197332,29.12,28.685625,26.796875,23.99625,20.389334,16.477333,12.244375,10.368125,9.5981245,7.8186665,5.8593335
12/11,29.172,29.096874,28.684376,26.913124,23.88875,20.144001,16.57,12.121875,10.396875,9.6125,7.8453336,5.850667
12/12,29.171333,29.0825,28.484375,26.794374,23.905624,20.45,16.586,12.125,10.335625,9.58,7.863333,5.8706665
12/13,29.134,29.068125,28.561874,26.794374,23.801876,20.325335,16.483334,12.201875,10.39375,9.6,7.8333335,5.8326664
12/14,29.136,29.07125,28.5525,26.788124,23.74875,20.246668,16.532665,12.14125,10.35375,9.5775,7.8580003,5.8539996
12/15,29.086,29.015,28.465,26.6675,23.759375,20.316668,16.562666,12.115625,10.360625,9.5875,7.840667,5.848
12/16,29.089333,29.024376,28.4725,26.651249,23.82875,20.346,16.348667,12.11125,10.354375,9.57125,7.824,5.848
12/17,29.062666,29.006874,28.38,26.76125,23.829374,20.312,16.614666,12.203125,10.37625,9.559375,7.838,5.846
12/18,29.02,28.955883,28.31,26.400589,23.421766,20.04375,16.265625,12.06,10.341764,9.584117,7.7925,5.8539996
12/19,28.99875,28.91059,28.317646,26.288824,23.454706,20.010624,16.375,12.095294,10.339412,9.565882,7.81625,5.8519998
12/20,28.93125,28.88647,28.295296,26.457058,23.395884,19.958124,16.19625,12.038235,10.3529415,9.565882,7.835,5.846
12/21,28.9575,28.891176,28.341175,26.23294,23.332941,20.154375,16.3625,12.078823,10.357647,9.582941,7.80625,5.8553333
12/22,28.955626,28.88353,28.381763,26.342941,23.454117,20.02125,16.2575,12.008235,10.301765,9.55353,7.78875,5.8519998
12/23,28.99,28.89353,28.328823,26.30647,23.335295,20.010624,16.14625,11.994118,10.367059,9.592354,7.833125,5.8440003
12/24,29.019375,28.904118,28.4,26.304705,23.324705,19.978125,16.315,11.998236,10.335294,9.55353,7.805625,5.857333
12/25,28.969376,28.904707,28.291178,26.29294,23.278824,19.993124,16.175,11.975883,10.305882,9.557647,7.814375,5.8466663
12/26,28.941875,28.88353,28.34706,26.37706,23.493528,20.10125,16.29125,11.988235,10.300589,9.548823,7.81,5.8413334
12/27,28.919374,28.862352,28.261765,26.294117,23.265295,20.004375,16.238125,11.9800005,10.338235,9.567647,7.816875,5.8519998
12/28,28.928125,28.861177,28.34706,26.42,23.399412,20.18125,16.30125,11.989412,10.280588,9.525883,7.828125,5.8586664
12/29,28.8975,28.831177,28.301765,26.371765,23.34706,20.119375,16.298124,12.006471,10.294118,9.548236,7.79875,5.8446665
12/30,28.87625,28.828236,28.331177,26.295294,23.275293,20.02125,16.221874,11.950588,10.275293,9.558824,7.831875,5.864
12/31,28.8475,28.805883,28.382942,26.42647,23.42706,20.18125,16.421875,12.094118,10.30294,9.544705,7.826875,5.8539996
